,0,1
1023,138293108,179218055
1024,183139711,183347421
1025,177335021,179666781
1026,179907581,179878692
1027,163184725,186865606
1028,181017602,181014955
1029,184032534,184035870
1030,134579066,179874577
1031,153015660,179450080
1032,184443533,181623110
1033,180610294,180089019
1034,179700069,179700067
1035,180939273,180945272
1036,181174088,181174087
1037,165914699,174886231
1038,173902547,182657601
1039,186838320,186579930
1040,183985097,183961683
1041,184761426,157881142
1042,186715210,186222014
1043,185314450,168154765
1044,161920512,49030311
1045,176964134,184589272
1046,181727251,181752602
1047,181487480,181566437
1048,154467078,179112911
1049,179652430,179863732
1050,164684698,179120462
1051,178847264,178790793
1052,182088943,182174868
1053,185731464,185708027
1054,180907941,180779890
1055,186114366,186125851
1056,186282298,186325246
1057,179376842,180043231
1058,184930141,184948967
1059,178269476,178753628
1060,176526419,183257063
1061,170529506,183337682
1062,179845123,41158191
1063,97077281,180786309
1064,183682770,183332677
1065,65994567,184152685
1066,73559703,180450693
1067,183338106,183340449
1068,101931770,185113428
1069,151440212,151436192
1070,179192617,179916459
1071,182715510,182495048
1072,181846818,179522160
1073,177050305,70820406
1074,185374183,181703873
1075,178806775,178837958
1076,180936280,181047548
1077,183721824,183688487
1078,148380972,180733273
1079,185476057,185443660
1080,86842886,185188112
1081,99899632,179350511
1082,182364425,182386911
1083,181968324,181926003
1084,184229318,184225550
1085,185840754,180872582
1086,184614116,184652283
1087,184506952,184506441
1088,181458353,181618887
1089,158430399,150750217
1090,174513590,185249978
1091,179438467,181439960
1092,187005839,186844432
1093,166881418,175099110
1094,185018221,177442519
1095,184260959,184264826
1096,182955700,182958425
1097,183176020,102674154
1098,186777927,186308616
1099,181260592,181288849
1100,171393397,179485961
1101,59609284,142094953
1102,186190726,186205790
1103,179433636,134965004
1104,185642100,185639214
1105,72471311,185676348
1106,168085953,185259205
1107,172939488,184803939
1108,176665885,179698713
1109,182112589,182106869
1110,46551846,186670326
1111,186230930,180767784
1112,114784726,178934869
1113,184442442,184096838
1114,100553543,184360100
1115,181271942,184562745
1116,182246081,181528718
1117,180401006,180381514
1118,179267679,140243433
1119,167685496,179835945
1120,161895932,180306978
1121,180222383,171442668
1122,101905215,182452953
1123,128314014,178739514
1124,153461410,166585615
1125,183919451,71189085
1126,184836178,186472155
1127,178998063,178982611
1128,180653851,180657087
1129,179847112,179847315
1130,54701716,130887530
1131,65994810,182494386
1132,115583353,183389281
1133,182918570,183708775
1134,185074402,185074403
1135,179200782,179204755
1136,155069476,178839310
1137,183826724,183919851
1138,164285722,180492882
1139,180464870,168578125
1140,169391044,182411165
1141,182472968,185072285
1142,117596472,179590331
1143,150674340,180916323
1144,177154221,52873605
1145,186644676,186654066
1146,156873495,120420526
1147,185302111,185295511
1148,174778690,180110072
1149,182152873,185093763
1150,179858040,179843422
1151,184029365,184027450
1152,183781383,182617364
1153,182683558,182667348
1154,186354783,186999208
1155,173554063,182317842
1156,178960987,178958535
1157,143200118,181317686
1158,27350515,182918536
1159,145926550,179868911
1160,154134356,154684128
1161,179112947,179123088
1162,186353062,186347545
1163,178558046,177094918
1164,185638152,184220318
1165,180000691,166247224
1166,185345921,156583397
1167,180719562,180780322
1168,183497036,184336382
1169,181681297,181684240
1170,179415649,180169296
1171,182739596,182845003
1172,184105777,184102966
1173,163748273,184213483
1174,184606233,184659264
1175,186974095,186976219
1176,178659597,179755900
1177,27011850,182815122
1178,186243594,186215631
1179,86842886,167754693
1180,180318107,158225549
1181,186241988,178829405
1182,182383821,182407824
1183,176829601,179602426
1184,181924812,181931437
1185,181162325,180962905
1186,179827367,179886213
1187,179137478,183726421
1188,179988561,180296589
1189,120660709,171529767
1190,65996028,168810867
1191,114100557,182895979
1192,186420912,186421908
1193,75723812,179502856
1194,174299394,150185398
1195,178682044,178682441
1196,183595077,175224724
1197,186665058,186604762
1198,178790187,178793674
1199,65996047,182274678
1200,177309238,185415211
1201,179923318,180062745
1202,50472986,180245083
1203,126477114,97506610
1204,167181187,180444977
1205,184037792,184092665
1206,179343998,183797882
1207,186243636,186177142
1208,139960709,180385982
1209,105587633,168320710
1210,184953307,184953308
1211,173715930,183601742
1212,184333543,184481052
1213,178792028,178788472
1214,186802303,186802757
1215,183160970,172317387
1216,185935623,185932954
1217,179094618,178804672
1218,184386484,184399575
1219,169389299,185224332
1220,187019910,187011860
1221,183199531,183963975
1222,180543539,163896622
1223,106742058,125315240
1224,180232259,180267551
1225,182081151,177825016
1226,180562924,180566189
1227,181240855,181236372
1228,182341773,182341287
1229,65996020,184551425
1230,182584117,179717183
1231,183158953,131943955
1232,104025409,181939770
1233,178838306,161585850
1234,184040011,176047512
1235,167672686,108334836
1236,155274920,186490096
1237,181527879,180846749
1238,176472955,178348589
1239,183908892,183877723
1240,178375344,178628650
1241,178337450,182722017
1242,141299952,176403500
1243,181775514,182053120
1244,182618633,184294427
1245,125255973,157974132
1246,160524077,183312370
1247,184306396,184309183
1248,184568934,183956416
1249,184011411,184582200
1250,181625784,181619393
1251,179986290,180149072
1252,179673675,179681746
1253,183567323,183567322
1254,149595581,147454055
1255,65995983,158900524
1256,145676561,184569529
1257,170519636,164682039
1258,65996024,182733598
1259,180534785,77962750
1260,183728042,182566262
1261,185528281,185506466
1262,185898864,181793096
1263,182374975,182247318
1264,182007040,182051928
1265,163211393,179184647
1266,182880435,182823760
1267,180235371,181615206
1268,68765506,183804810
1269,180688563,181568650
1270,108679272,148116929
1271,181493754,179218751
1272,178571486,178592690
1273,183150994,183138911
1274,167385493,178985424
1275,181466927,181059285
1276,185278981,158748620
1277,179845837,149235054
1278,180219067,180206682
1279,179570835,179443750
1280,180267293,179044911
1281,181466299,181481105
1282,183378855,183378856
1283,182481081,182425867
1284,185356031,184213062
1285,171818655,162036481
1286,178863246,178871930
1287,176665885,185977541
1288,186882425,186925039
1289,178540763,178540764
1290,181067805,181078017
1291,179695253,185118504
1292,178793832,178828145
1293,186119593,186129485
1294,154109489,183004464
1295,181826153,182079755
1296,179604461,131902923
1297,186096091,186100064
1298,132505116,178460356
1299,178654891,134440728
1300,179740675,180223849
1301,179130037,60533273
1302,168451470,183880495
1303,182029570,182034386
1304,174966711,182330479
1305,163342205,181716066
1306,179408331,180892383
1307,184292494,184292493
1308,174270392,184096788
1309,182813710,183038110
1310,184422168,184117310
1311,180655105,180642627
1312,182855599,182855600
1313,180838757,180940410
1314,65996042,183666426
1315,181563723,160529384
1316,184742439,184861136
1317,65996083,178012069
1318,185975835,185976043
1319,182842674,183187982
1320,180282180,180282204
1321,120777671,68135431
1322,185554945,185561291
1323,181333879,181987868
1324,155595097,184715531
1325,184062397,184066124
1326,185424987,186530682
1327,182903167,96915380
1328,179484603,179516382
1329,184576142,179006111
1330,150695096,171166254
1331,182445471,182444807
1332,185508980,185506055
1333,175444557,182402752
1334,181906474,181914788
1335,181760279,181760280
1336,184854471,184891392
1337,178125868,181610858
1338,177232959,178657792
1339,184640778,184204425
1340,179625449,180212431
1341,43127794,174235407
1342,185828565,184568963
1343,182833106,182848577
1344,181782475,181786437
1345,114629811,178710892
1346,67747351,113354572
1347,183011049,126187123
1348,185488016,185472334
1349,186015520,186126122
1350,180279693,180290205
1351,186179632,186201060
1352,180138311,180212334
1353,178787206,179029928
1354,184330991,184327627
1355,186015439,186879044
1356,89611860,185451761
1357,181213193,117830069
1358,181728825,175621307
1359,184646496,184655276
1360,142898416,179210384
